plotID,year,nbr
WREF_014,2024,0.7251882424468894
WREF_009,2024,0.6744866192130233
WREF_011,2024,0.7360235952715857
WREF_004,2024,0.6181396642615548
WREF_017,2024,0.7668678878692159
ABBY_063,2025,0.7603545916939451
ABBY_068,2025,0.7732450719642808
ABBY_065,2025,0.764344630841638
ABBY_067,2025,0.7530659829329108
ABBY_066,2025,0.7090539784022264
ABBY_061,2025,0.8163360632903925
ABBY_070,2025,0.7690420103242063
ABBY_062,2025,0.8060903467867577
ABBY_064,2025,0.7552451815475725
ABBY_069,2025,0.7932753938649384
ABBY_075,2025,0.756527416130154
ABBY_074,2025,0.799382339843309
ABBY_073,2025,0.785739022185692
ABBY_076,2025,0.7679730826605812
ABBY_004,2025,0.7848403573244785
ABBY_009,2025,0.7890512106812482
ABBY_011,2025,0.7234778738272379
ABBY_013,2025,0.7608710619882992
ABBY_023,2025,0.7662642363409639
ABBY_010,2025,0.7775492873450941
ABBY_018,2025,0.7595887306436272
ABBY_003,2025,0.8149802266238544
ABBY_012,2025,0.7712228612959332
ABBY_005,2025,0.77753755670618
ABBY_016,2025,0.7495731674297978
ABBY_008,2025,0.7770166539135807
ABBY_017,2025,0.8097407233883254
ABBY_014,2025,0.7431160564618275
ABBY_001,2025,0.7161251474890792
ABBY_019,2025,0.7500407532262343
ABBY_006,2025,0.7713439191076678
ABBY_002,2025,0.7310942539372629
ABBY_007,2025,0.5617579351686555
ABBY_025,2025,0.6931354558551963
ABBY_015,2025,0.7992520095398705
ABBY_077,2025,0.8136555165473648
BART_012,2025,0.6855074263510913
BART_001,2025,0.6875092411106463
BART_005,2025,0.6851984434765314
BART_044,2025,0.6462446598985075
BART_037,2025,0.6659018172265823
BART_073,2025,0.6592318930556683
BART_074,2025,0.6329678293277211
BART_075,2025,0.6663242019064156
BART_042,2025,0.6898482968464139
BART_072,2025,0.663379158315912
BART_046,2025,0.6721595349095083
BART_036,2025,0.6423199449999006
BART_051,2025,0.6536613238406033
BART_041,2025,0.6534492090439864
BART_034,2025,0.6634805696632935
BART_039,2025,0.6681777389077734
BART_050,2025,0.6891948096487738
BART_040,2025,0.6702786494140591
BART_071,2025,0.654705219489314
BART_070,2025,0.6850282277118428
BART_033,2025,0.6696061868727797
BART_047,2025,0.6604782087385439
BART_032,2025,0.6468392300131525
BART_015,2025,0.6583717058003755
BART_016,2025,0.6570200466674212
BART_028,2025,0.6946180629213329
BART_010,2025,0.718310413141485
BART_013,2025,0.6447386263268492
BART_026,2025,0.6914680550630392
BART_006,2025,0.6395700554746916
BART_023,2025,0.6613980845288114
BART_002,2025,0.6741170892332089
BART_018,2025,0.7033168590685978
BART_003,2025,0.7259200905442131
BART_024,2025,0.6933227465496408
BART_011,2025,0.6869123954751176
BART_025,2025,0.667488394643618
BART_007,2025,0.6688954701294771
BART_027,2025,0.716360870089772
BART_004,2025,0.6799568055986285
BART_019,2025,0.6659403245194235
BLAN_042,2025,0.47724099613652365
BLAN_056,2025,0.5358064966475987
BLAN_034,2025,0.46816528922372475
BLAN_043,2025,0.6786242572567132
BLAN_046,2025,0.5373329947634441
BLAN_045,2025,0.4445296195399227
BLAN_059,2025,0.5336920871184423
BLAN_039,2025,0.45143060002010316
BLAN_033,2025,0.6605479590944014
BLAN_051,2025,0.6709293470150086
BLAN_054,2025,0.4708127057150243
BLAN_031,2025,0.4144903246507093
BLAN_049,2025,0.5752144932044969
BLAN_060,2025,0.6923843609262901
BLAN_035,2025,0.6798841738167438
BLAN_038,2025,0.5532639294481793
BLAN_040,2025,0.6802569780981181
BLAN_037,2025,0.40500495804008096
BLAN_044,2025,0.7023889949734121
BLAN_050,2025,0.7039594698139083
BLAN_052,2025,0.7002414265283863
BLAN_048,2025,0.6181706883362496
BLAN_055,2025,0.6722594515319444
BLAN_057,2025,0.6778131544939926
BLAN_032,2025,0.704103355925915
BLAN_036,2025,0.649289117854209
BLAN_047,2025,0.6593976989242087
BLAN_063,2025,0.6089024129857278
BLAN_005,2025,0.5982119828666926
BLAN_017,2025,0.6051900180575908
BLAN_011,2025,0.5878379689620665
BLAN_068,2025,0.2830153368812457
BLAN_016,2025,0.5441082160541124
BLAN_001,2025,0.6252772590433844
BLAN_008,2025,0.5399552064064223
BLAN_003,2025,0.5660923630608556
BLAN_018,2025,0.6212923675188868
BLAN_004,2025,0.314220313693067
BLAN_014,2025,0.6082403024774976
BLAN_020,2025,0.5694393945868905
BLAN_006,2025,0.511797414931256
BLAN_007,2025,0.5869121773477345
BLAN_010,2025,0.5013527858581989
BLAN_012,2025,0.6078154407662048
BLAN_013,2025,0.5916285036249859
BLAN_015,2025,0.6401802886996353
BLAN_009,2025,0.6475717193776236
BLAN_053,2025,0.691828918573903
BLAN_041,2025,0.6850080474130922
BLAN_064,2025,0.45674898700523564
BLAN_019,2025,0.3152963900957146
GRSM_057,2025,0.6716363892399694
GRSM_048,2025,0.6483237334170052
GRSM_059,2025,0.6678603310560444
GRSM_054,2025,0.6711913504967322
GRSM_049,2025,0.7280605014378924
GRSM_066,2025,0.6873522847582341
GRSM_065,2025,0.6846579035650844
GRSM_047,2025,0.7001287249465095
GRSM_063,2025,0.7138707107293389
GRSM_053,2025,0.7071412913996952
GRSM_062,2025,0.6907216725354308
GRSM_060,2025,0.6676162465898302
GRSM_050,2025,0.7128659360999361
GRSM_051,2025,0.7167358107159657
GRSM_064,2025,0.6973837313887757
GRSM_002,2025,0.6809532848474023
GRSM_025,2025,0.6358322143306594
GRSM_016,2025,0.5733946840091769
GRSM_017,2025,0.6927767127752303
GRSM_004,2025,0.6392190142266004
GRSM_001,2025,0.6803006208112915
GRSM_012,2025,0.7149883887597493
GRSM_008,2025,0.7272552821439566
GRSM_003,2025,0.7173889767538549
GRSM_019,2025,0.6765240668140992
GRSM_006,2025,0.6591457876934841
GRSM_013,2025,0.6579580622670061
GRSM_015,2025,0.6580955989499341
GRSM_014,2025,0.7039022729104879
GRSM_010,2025,0.6857466509728017
GRSM_005,2025,0.6817862515109979
GRSM_011,2025,0.7113115553821904
GRSM_007,2025,0.7152934885223089
GRSM_009,2025,0.7146056464564097
GRSM_055,2025,0.6968456847851092
GRSM_018,2025,0.717297834273151
GRSM_061,2025,0.701244569092108
GRSM_056,2025,0.6913372143444517
GRSM_058,2025,0.6607603936263424
GRSM_052,2025,0.7162747901205422
HARV_013,2025,0.6896548787052423
HARV_022,2025,0.6154402793559602
HARV_008,2025,0.6976786846841189
HARV_004,2025,0.6465229620619182
HARV_024,2025,0.7015320402600449
HARV_010,2025,0.6874591259045749
HARV_006,2025,0.7073220088526054
HARV_001,2025,0.6882385580017749
HARV_005,2025,0.7011727609468582
HARV_027,2025,0.6455607364621015
HARV_043,2025,0.6696270758906999
HARV_035,2025,0.683550718806808
HARV_037,2025,0.6454114715630693
HARV_020,2025,0.5837543312901109
HARV_023,2025,0.5982422157088217
HARV_014,2025,0.6899460160069997
HARV_011,2025,0.6781320478663099
HARV_025,2025,0.6252763991347043
HARV_002,2025,0.6421638605219347
HARV_012,2025,0.6599565032065534
HARV_026,2025,0.6862019282146538
HARV_016,2025,0.6659780516875881
HARV_039,2025,0.6831456240557384
HARV_021,2025,0.6548702567263885
HARV_045,2025,0.7016137026925185
HARV_041,2025,0.6714070872122642
HARV_038,2025,0.6655514703671583
HARV_050,2025,0.6774181148755863
HARV_048,2025,0.68555593608352
HARV_036,2025,0.7035204902470168
HARV_052,2025,0.6807591494784425
HARV_049,2025,0.6846283929608411
HARV_047,2025,0.7028051640652466
HARV_044,2025,0.6529482894100493
HARV_040,2025,0.6616949218290825
HARV_046,2025,0.5665434116063773
HARV_033,2025,0.7059163578682476
HARV_051,2025,0.6995844800565324
HARV_034,2025,0.5866906436053919
HARV_042,2025,0.6965668414558112
HARV_015,2025,0.6983161657332492
HARV_017,2025,0.6787004936764491
JERC_002,2025,0.5833585157534962
JERC_015,2025,0.5290037249851536
JERC_007,2025,0.605447502461699
JERC_001,2025,0.4985200001559712
JERC_010,2025,0.5511246539395432
JERC_009,2025,0.5873123528365802
JERC_029,2025,0.4716881751564556
JERC_021,2025,0.6076381276749276
JERC_011,2025,0.5322831851556311
JERC_040,2025,0.4493059302941847
JERC_035,2025,0.4646864150662791
JERC_033,2025,0.5309538822661165
JERC_019,2025,0.5958728899708576
JERC_030,2025,0.6109143539519736
JERC_034,2025,0.546077616928473
JERC_036,2025,0.5730484463835275
JERC_028,2025,0.6280288513825865
JERC_044,2025,0.5606654550512462
JERC_016,2025,0.6348129855318818
JERC_038,2025,0.643290600180626
JERC_006,2025,0.5114374327801218
JERC_041,2025,0.674939340359428
JERC_031,2025,0.5744880579704801
JERC_042,2025,0.539228763182958
JERC_008,2025,0.5426056414322042
JERC_005,2025,0.5435881284477901
JERC_003,2025,0.6226976369502597
JERC_022,2025,0.5057840434697283
JERC_013,2025,0.5609383281132847
JERC_066,2025,0.40192266061499315
JERC_065,2025,0.5375235153625963
JERC_054,2025,0.6457657986430712
JERC_051,2025,0.5742960063525535
JERC_062,2025,0.5058703781710787
JERC_047,2025,0.5096542888058093
JERC_057,2025,0.6427398437453855
JERC_060,2025,0.5269253554529156
JERC_064,2025,0.5563762779444293
JERC_050,2025,0.5765007816045896
JERC_053,2025,0.5237196708238253
JERC_049,2025,0.5241112682098207
JERC_061,2025,0.5414173105053912
JERC_058,2025,0.4978392257995564
JERC_048,2025,0.5396856991645417
JERC_063,2025,0.5040158805667713
JERC_052,2025,0.5048109426757621
JERC_059,2025,0.5787750951201525
JERC_056,2025,0.5098068288580299
JERC_055,2025,0.43581971917685675
JERC_004,2025,0.2235691478410836
JERC_014,2025,0.45534685582703377
JERC_012,2025,0.2567830522077022
MLBS_076,2025,0.6698341141586842
MLBS_061,2025,0.6427951851290856
MLBS_064,2025,0.6714314037231944
MLBS_075,2025,0.6530327424858555
MLBS_065,2025,0.6226421353816985
MLBS_062,2025,0.6261175252221801
MLBS_069,2025,0.6753040205910879
MLBS_063,2025,0.6324812080543989
MLBS_073,2025,0.6500282350120011
MLBS_074,2025,0.6529863592155442
MLBS_066,2025,0.639470822937615
MLBS_067,2025,0.6388543564433917
MLBS_071,2025,0.6272055454113904
MLBS_072,2025,0.6488600011829373
MLBS_070,2025,0.6645529539967819
MLBS_068,2025,0.624360013971425
MLBS_009,2025,0.6520355743169786
MLBS_010,2025,0.5812757144959545
MLBS_005,2025,0.6618895373186909
MLBS_003,2025,0.6357709925770759
MLBS_019,2025,0.6908040850786649
MLBS_016,2025,0.698484706321383
MLBS_015,2025,0.6915091118216514
MLBS_014,2025,0.6893581975017445
MLBS_001,2025,0.6480936631335235
MLBS_017,2025,0.6132594885826113
MLBS_011,2025,0.6614947635494546
MLBS_012,2025,0.6616062382292796
MLBS_002,2025,0.6670736473822884
MLBS_004,2025,0.7060013252817943
MLBS_018,2025,0.6858756161117171
MLBS_008,2025,0.7042073937590251
MLBS_007,2025,0.6763013434647327
MLBS_006,2025,0.6611008648268002
MLBS_020,2025,0.6637951824944859
MLBS_013,2025,0.7064554234187441
ORNL_002,2025,0.6958683196663251
ORNL_003,2025,0.6743223038355185
ORNL_009,2025,0.6774953407104312
ORNL_021,2025,0.5537264110872251
ORNL_031,2025,0.5693888586553196
ORNL_033,2025,0.6398414572079976
ORNL_066,2025,0.6205642301339891
ORNL_044,2025,0.5985181126186108
ORNL_012,2025,0.6096424358127309
ORNL_004,2025,0.6908667202226418
ORNL_001,2025,0.6510155686918571
ORNL_027,2025,0.5899723202020569
ORNL_014,2025,0.6907793893455124
ORNL_029,2025,0.6096552129558241
ORNL_007,2025,0.6475717803252112
ORNL_006,2025,0.6913117099462486
ORNL_008,2025,0.6596263946942342
ORNL_035,2025,0.6546553150894715
ORNL_010,2025,0.6905904211534941
ORNL_032,2025,0.6727041341061515
ORNL_055,2025,0.6732719313444163
ORNL_062,2025,0.6794645082914209
ORNL_063,2025,0.6584460799161241
ORNL_049,2025,0.6911089059904337
ORNL_052,2025,0.698010888950127
ORNL_059,2025,0.6801618884620353
ORNL_036,2025,0.6636042648486877
ORNL_053,2025,0.6976684976534455
ORNL_046,2025,0.693558045996235
ORNL_043,2025,0.6920442191359933
ORNL_058,2025,0.6861005856440617
ORNL_060,2025,0.693892731279286
ORNL_056,2025,0.6855159095583444
ORNL_037,2025,0.6932491494786898
ORNL_057,2025,0.7003659694507672
ORNL_051,2025,0.7074489183608355
ORNL_061,2025,0.700857569178954
ORNL_054,2025,0.6876902168502613
ORNL_045,2025,0.6950775624182695
ORNL_050,2025,0.6953296131894068
ORNL_017,2025,0.6775381190803779
ORNL_068,2025,0.6602573171257973
ORNL_019,2025,0.6735487120214645
ORNL_018,2025,0.7029215814029413
ORNL_067,2025,0.7073313070252063
ORNL_015,2025,0.6446382414299213
OSBS_002,2025,0.2890662883680219
OSBS_006,2025,0.20543310615802254
OSBS_048,2025,0.4663483767270001
OSBS_001,2025,0.6419256987739211
OSBS_018,2025,0.4126622654588991
OSBS_011,2025,0.5909565309357773
OSBS_014,2025,0.4527143965725882
OSBS_004,2025,0.33395773430092646
OSBS_020,2025,0.5949641572740114
OSBS_023,2025,0.11014137689545914
OSBS_049,2025,0.23553292223282135
OSBS_003,2025,0.5812738244046164
OSBS_012,2025,0.22865005136026903
OSBS_013,2025,0.21340740345728215
OSBS_024,2025,0.06675949477964388
OSBS_016,2025,0.5688188961138317
OSBS_008,2025,0.28704551486989816
OSBS_010,2025,0.5319668041241221
OSBS_051,2025,0.2066310055121404
OSBS_050,2025,0.13566812159321598
OSBS_007,2025,0.35776770108341516
OSBS_005,2025,0.31362304350298936
OSBS_017,2025,0.6218564889943197
OSBS_043,2025,0.1395842617048937
OSBS_022,2025,0.14968849328941983
OSBS_039,2025,0.11603818531249806
OSBS_036,2025,0.1702828416722831
OSBS_029,2025,0.07323539336293675
OSBS_040,2025,0.23839401988938905
OSBS_015,2025,0.3433912262548266
OSBS_025,2025,0.12332774651807975
OSBS_030,2025,0.13361882446323498
OSBS_038,2025,0.14719891426415227
OSBS_042,2025,0.2704588101857881
OSBS_035,2025,0.2884647128951198
OSBS_037,2025,0.15763382742878634
OSBS_028,2025,0.12317773771416297
OSBS_021,2025,0.06836859308389928
OSBS_041,2025,0.1858411481524762
OSBS_009,2025,0.6414499040531075
OSBS_031,2025,0.15755832050865443
OSBS_033,2025,0.26844432547022234
OSBS_032,2025,0.14744122742562013
OSBS_044,2025,0.2281644251867885
OSBS_027,2025,0.16678293380833503
OSBS_034,2025,0.25134680255136466
OSBS_026,2025,0.22101916086152598
OSBS_063,2025,0.22988904777761307
OSBS_067,2025,0.2310451478972477
OSBS_066,2025,0.6203525034491152
OSBS_068,2025,0.32761957170957995
OSBS_070,2025,0.25468940843115356
OSBS_073,2025,0.49416694440701586
RMNP_043,2025,0.17875590364714183
RMNP_042,2025,0.11277689194004921
RMNP_041,2025,0.237359242478093
RMNP_048,2025,0.11891315280817472
RMNP_049,2025,0.1113771933394705
RMNP_046,2025,0.3747275351161114
RMNP_047,2025,0.1618487489734459
RMNP_045,2025,0.3565312521541246
RMNP_044,2025,0.40690232682847666
RMNP_013,2025,0.14866501802285967
RMNP_003,2025,0.21518714270577896
RMNP_009,2025,0.06282628961943255
RMNP_011,2025,0.18435471333484751
RMNP_019,2025,0.2317222571430298
RMNP_015,2025,0.20684111427367022
RMNP_002,2025,0.4154728589613395
RMNP_020,2025,0.33384410412633864
RMNP_016,2025,0.050282247189171146
RMNP_017,2025,0.1794412348767217
RMNP_005,2025,0.49321725355343254
RMNP_001,2025,0.29781375548377675
RMNP_014,2025,0.6226878265158459
RMNP_008,2025,0.5938485599472189
RMNP_012,2025,0.5887988334288821
RMNP_018,2025,0.28474840051775807
RMNP_006,2025,0.6749225629405069
RMNP_004,2025,0.5018569733407097
RMNP_010,2025,0.2152474821189195
RMNP_007,2025,0.4521922909657392
SCBI_008,2025,0.6296396448089199
SCBI_004,2025,0.6486344427685252
SCBI_015,2025,0.6297635444231061
SCBI_017,2025,0.6627584957322583
SCBI_013,2025,0.6382548567203302
SCBI_007,2025,0.6382600634030067
SCBI_018,2025,0.6560447970395991
SCBI_003,2025,0.652121109813306
SCBI_011,2025,0.6530008352746711
SCBI_016,2025,0.6284805952918295
SCBI_002,2025,0.6308986166472076
SCBI_010,2025,0.6524436177590147
SCBI_014,2025,0.6850145555405701
SCBI_005,2025,0.6082746442096624
SCBI_056,2025,0.642597437841719
SCBI_045,2025,0.6500989811061182
SCBI_053,2025,0.6364796663983726
SCBI_061,2025,0.6700503936477086
SCBI_050,2025,0.66358486663572
SCBI_057,2025,0.6608642509921844
SCBI_062,2025,0.6811806144719017
SCBI_047,2025,0.6711774482008723
SCBI_067,2025,0.6347816557944811
SCBI_066,2025,0.6691163141858602
SCBI_064,2025,0.654222981655039
SCBI_052,2025,0.6599069745408688
SCBI_054,2025,0.6655093112141333
SCBI_046,2025,0.6716204709036243
SCBI_049,2025,0.6704063108634383
SCBI_063,2025,0.6693692769006784
SCBI_055,2025,0.6671776681817989
SCBI_048,2025,0.6619712021201849
SCBI_051,2025,0.6306733437461253
SCBI_058,2025,0.6518855473203593
SCBI_034,2025,0.5930666818544122
SCBI_038,2025,0.6154183732528312
SCBI_033,2025,0.6080143839793537
SCBI_006,2025,0.5782036057289911
SCBI_035,2025,0.5998439045375203
SCBI_012,2025,0.6213189686679652
SCBI_071,2025,0.6215053699750882
SCBI_019,2025,0.6642111454691205
SCBI_021,2025,0.6705392739042083
SCBI_023,2025,0.6365876303583969
SCBI_022,2025,0.6358350709908539
SERC_062,2025,0.6772964330218778
SERC_045,2025,0.6717811126221256
SERC_051,2025,0.6857986169286292
SERC_050,2025,0.6606146818621051
SERC_052,2025,0.7073843342368491
SERC_058,2025,0.6690858426975878
SERC_043,2025,0.6776135706459172
SERC_055,2025,0.6511071162869732
SERC_048,2025,0.647719203835082
SERC_060,2025,0.6697375755998033
SERC_061,2025,0.41347580493311403
SERC_054,2025,0.7089313886435747
SERC_059,2025,0.7042421685050462
SERC_046,2025,0.737022279354278
SERC_053,2025,0.6758059131097981
SERC_044,2025,0.7160218727272168
SERC_047,2025,0.6671173517066653
SERC_049,2025,0.6751055191921931
SERC_057,2025,0.6653281620068728
SERC_056,2025,0.6758587995734742
SERC_007,2025,0.016522141852995633
SERC_018,2025,0.18424823124901235
SERC_009,2025,0.6592942228648203
SERC_008,2025,0.171348709653378
SERC_011,2025,0.7031784699694945
SERC_003,2025,0.6932113198360595
SERC_006,2025,0.7262342022914513
SERC_001,2025,0.7079221053450715
SERC_017,2025,0.7060885253037221
SERC_019,2025,0.7071242787351657
SERC_010,2025,0.7246773321454117
SERC_014,2025,0.7133140893265753
SERC_012,2025,0.6970993964914306
SERC_016,2025,0.7220329761505127
SERC_022,2025,0.7021521829713987
SERC_004,2025,0.6790570924113448
SERC_021,2025,0.6992260938453296
SERC_013,2025,0.6768516600716348
SERC_005,2025,0.6248517307799094
SERC_002,2025,0.6951557849995406
SERC_067,2025,0.6526537098974552
SERC_073,2025,0.6787620203835624
SOAP_059,2025,0.24576584655993908
SOAP_057,2025,0.47789062180356656
SOAP_051,2025,0.12573193977685007
SOAP_048,2025,0.5196604086366112
SOAP_058,2025,0.2644689561253545
SOAP_043,2025,0.31016894660517197
SOAP_050,2025,0.24510119403446756
SOAP_044,2025,0.2832075941825703
SOAP_052,2025,0.2554066915597234
SOAP_046,2025,0.2889512419371811
SOAP_060,2025,0.03569399689716459
SOAP_055,2025,0.3863368030775753
SOAP_054,2025,0.190750125833232
SOAP_047,2025,0.0689202068312987
SOAP_031,2025,0.4847793448007179
SOAP_049,2025,0.4143854406257809
SOAP_056,2025,0.15666977537341914
SOAP_053,2025,0.04874402391069087
SOAP_045,2025,0.09214117152965744
SOAP_061,2025,0.45355496514547566
SOAP_002,2025,0.22357435321952948
SOAP_010,2025,0.20428191591337852
SOAP_006,2025,0.19653400739949786
SOAP_013,2025,0.2848984791068342
SOAP_012,2025,0.21720832599794035
SOAP_004,2025,0.5305012778059259
SOAP_003,2025,0.43556436411170074
SOAP_016,2025,0.21544024395156028
SOAP_007,2025,0.44225963270927515
SOAP_020,2025,0.4916449966664456
SOAP_009,2025,0.061742458292679034
SOAP_008,2025,0.26167014307512915
SOAP_021,2025,0.45035987650233544
SOAP_018,2025,0.5007761444176759
SOAP_019,2025,0.3526582597729674
SOAP_017,2025,0.38733124481334086
SOAP_015,2025,0.49998956747817797
SOAP_001,2025,0.531633090287447
SOAP_011,2025,0.5370901738326561
SOAP_022,2025,0.3905095879384176
SOAP_024,2025,0.11727193938821463
STEI_058,2025,0.6434281037242401
STEI_051,2025,0.6572570145497115
STEI_056,2025,0.7007885889534863
STEI_046,2025,0.6630584577106694
STEI_061,2025,0.6614883770623958
STEI_062,2025,0.7057333456848072
STEI_052,2025,0.6707908863442555
STEI_055,2025,0.692912252261852
STEI_047,2025,0.7041753869677387
STEI_053,2025,0.6720399832389131
STEI_048,2025,0.67323740363968
STEI_060,2025,0.6795434952843751
STEI_054,2025,0.6803535450722131
STEI_049,2025,0.695451781498982
STEI_057,2025,0.6841086185515086
STEI_050,2025,0.6834007179587811
STEI_059,2025,0.6702133507774956
STEI_005,2025,0.711534794695337
STEI_009,2025,0.6959174230323568
STEI_012,2025,0.7190542223158896
STEI_017,2025,0.7041642436814621
STEI_019,2025,0.7234988616746769
STEI_003,2025,0.7172764839327082
STEI_007,2025,0.7258284034116282
STEI_002,2025,0.6965427463752213
STEI_011,2025,0.6975948297052366
STEI_010,2025,0.7023519972000757
STEI_008,2025,0.6621838669087872
STEI_015,2025,0.6699042862585939
STEI_016,2025,0.705780648142626
STEI_004,2025,0.6827541686986621
STEI_013,2025,0.7122824089973503
STEI_001,2025,0.7011806990697678
STEI_021,2025,0.6018224559166359
STEI_006,2025,0.707285316651075
STEI_014,2025,0.6844071916394971
STEI_022,2025,0.63367089634448
STEI_023,2025,0.6852301030593625
TALL_003,2025,0.586164353206196
TALL_005,2025,0.5683988135952488
TALL_009,2025,0.5836504751700833
TALL_012,2025,0.6489498406328181
TALL_004,2025,0.5192705654195432
TALL_010,2025,0.6105444225617962
